date,open,high,low,close,volume
"2021-06-21, 08:00:00",1005.2,1135.0,951.5,1106.5,21585.554
"2021-06-22, 08:00:00",1106.6,1155.4,1059.4,1137.3,26780.325
"2021-06-23, 08:00:00",1137.3,1154.6,1071.1,1091.0,15211.913
"2021-06-24, 08:00:00",1090.9,1106.1,1057.6,1093.4,12373.154
"2021-06-25, 08:00:00",1094.4,1114.4,1070.2,1080.2,12122.946
"2021-06-26, 08:00:00",1080.2,1109.0,1079.5,1101.0,9220.588
"2021-06-27, 08:00:00",1101.0,1128.0,1086.6,1107.0,9087.304
"2021-06-28, 08:00:00",1107.2,1113.9,1053.8,1056.9,11973.773
"2021-06-29, 08:00:00",1056.9,1075.0,1038.6,1060.9,13641.609
"2021-06-30, 08:00:00",1060.8,1075.5,1003.3,1011.7,13291.929
"2021-07-01, 08:00:00",1010.6,1039.4,1010.6,1028.5,11904.453
"2021-07-02, 08:00:00",1028.3,1056.3,1017.6,1026.8,11138.250
"2021-07-03, 08:00:00",1027.0,1038.5,1018.4,1027.4,12212.290
"2021-07-04, 08:00:00",1027.8,1034.6,1001.0,1010.0,12728.803
"2021-07-05, 08:00:00",1010.0,1028.5,991.2,1009.1,12982.829
"2021-07-06, 08:00:00",1009.2,1014.0,971.7,987.2,12478.306
"2021-07-07, 08:00:00",987.4,990.7,975.6,981.1,9646.024
"2021-07-08, 08:00:00",981.2,1029.5,980.7,1022.7,14829.171
"2021-07-09, 08:00:00",1022.7,1048.4,1010.4,1034.0,13892.295
"2021-07-10, 08:00:00",1034.0,1066.1,1029.5,1043.4,11223.150
"2021-07-11, 08:00:00",1043.5,1061.0,1038.3,1054.8,10462.986
"2021-07-12, 08:00:00",1054.2,1079.2,1044.0,1061.7,11248.370
"2021-07-13, 08:00:00",1061.5,1095.9,1058.9,1093.2,9008.380
"2021-07-14, 08:00:00",1093.3,1121.2,1071.9,1083.8,6126.963
"2021-07-15, 08:00:00",1083.8,1099.0,1074.8,1089.9,2249.935
"2021-07-16, 08:00:00",1090.0,1116.4,1074.3,1115.2,3329.011
"2021-07-17, 08:00:00",1115.8,1125.6,1104.7,1108.8,2529.267
"2021-07-18, 08:00:00",1109.5,1115.3,1078.9,1115.3,2474.599
"2021-07-19, 08:00:00",1115.3,1142.0,1110.9,1137.4,5118.456
"2021-07-20, 08:00:00",1137.3,1173.0,1131.3,1143.0,9313.342
"2021-07-21, 08:00:00",1143.0,1154.8,1085.6,1108.6,7419.585
"2021-07-22, 08:00:00",1108.3,1115.3,1082.9,1089.1,3825.500
"2021-07-23, 08:00:00",1088.6,1108.8,1075.3,1091.4,3932.165
"2021-07-24, 08:00:00",1091.4,1096.8,1082.9,1086.5,2872.764
"2021-07-25, 08:00:00",1086.2,1118.0,1085.1,1117.8,2586.168
"2021-07-26, 08:00:00",1118.0,1179.3,1111.0,1160.1,6056.061
"2021-07-27, 08:00:00",1160.1,1190.0,1147.9,1190.0,5977.269
"2021-07-28, 08:00:00",1190.0,1217.0,1182.8,1200.3,4736.285
"2021-07-29, 08:00:00",1198.8,1208.3,1168.0,1172.1,1960.995
"2021-07-30, 08:00:00",1172.5,1196.1,1145.8,1196.1,4694.586
"2021-07-31, 08:00:00",1196.1,1198.0,1151.5,1152.3,4060.161
"2021-08-01, 08:00:00",1152.2,1153.0,1094.3,1105.8,6002.945
"2021-08-02, 08:00:00",1105.4,1113.0,1073.0,1078.4,4159.512
"2021-08-03, 08:00:00",1078.5,1105.3,1076.1,1079.3,3656.003
"2021-08-04, 08:00:00",1079.4,1086.0,1055.0,1060.4,4932.265
