date,open,high,low,close,volume
"2021-09-27, 08:00:00",6.798,6.863,6.082,6.142,2931874.9
"2021-09-28, 08:00:00",6.139,6.272,5.794,5.819,2158778.8
"2021-09-29, 08:00:00",5.819,6.175,5.507,5.700,3021144.6
"2021-09-30, 08:00:00",5.698,5.878,5.550,5.646,3194712.1
"2021-10-01, 08:00:00",5.653,6.327,5.612,6.164,4502184.3
"2021-10-02, 08:00:00",6.164,6.640,6.020,6.292,4080925.7
"2021-10-03, 08:00:00",6.290,6.665,6.060,6.309,3911089.5
"2021-10-04, 08:00:00",6.311,6.350,5.923,6.022,4465060.5
"2021-10-05, 08:00:00",6.019,6.192,5.726,5.934,4198380.5
"2021-10-06, 08:00:00",5.933,5.993,5.456,5.750,4401911.3
"2021-10-07, 08:00:00",5.749,6.040,5.603,5.907,3778487.0
"2021-10-08, 08:00:00",5.907,6.069,5.779,5.885,3573058.6
"2021-10-09, 08:00:00",5.887,6.333,5.815,5.947,6303134.2
"2021-10-10, 08:00:00",5.951,6.002,5.600,5.653,3382142.7
"2021-10-11, 08:00:00",5.650,5.863,5.400,5.579,3396004.5
"2021-10-12, 08:00:00",5.575,5.715,5.088,5.577,5761448.7
"2021-10-13, 08:00:00",5.580,5.850,5.297,5.676,5117012.3
"2021-10-14, 08:00:00",5.680,6.264,5.622,5.915,7787186.5
"2021-10-15, 08:00:00",5.913,5.981,5.589,5.885,4355329.5
"2021-10-16, 08:00:00",5.880,6.117,5.786,5.881,2857743.9
"2021-10-17, 08:00:00",5.887,6.600,5.826,6.151,10023242.0
"2021-10-18, 08:00:00",6.151,6.510,5.906,6.147,6730937.4
"2021-10-19, 08:00:00",6.147,6.273,6.020,6.099,2178678.1
"2021-10-20, 08:00:00",6.099,6.841,6.034,6.559,5713816.4
"2021-10-21, 08:00:00",6.560,7.063,6.429,6.987,9425925.1
"2021-10-22, 08:00:00",6.987,6.998,6.410,6.644,4268946.6
"2021-10-23, 08:00:00",6.645,6.764,6.389,6.525,2473629.8
"2021-10-24, 08:00:00",6.522,6.883,6.468,6.708,4071208.7
"2021-10-25, 08:00:00",6.712,7.434,6.677,7.244,9554161.4
"2021-10-26, 08:00:00",7.245,7.880,7.067,7.260,12706809.4
"2021-10-27, 08:00:00",7.261,7.357,5.740,6.220,10970391.6
"2021-10-28, 08:00:00",6.217,6.697,6.153,6.448,5711804.4
"2021-10-29, 08:00:00",6.447,6.849,6.400,6.784,4488118.7
"2021-10-30, 08:00:00",6.784,6.846,6.200,6.299,4204425.0
